3300, Galaxy Tab 8.9", 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 8.9"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3400, iPad Pro 12.9", 48 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre iPad Pro 12.9"</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3501, iPad Mini 1, 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Mini 1</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3502, iPad Mini 1, 11900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad Mini 1</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3503, iPad Air 1, 11900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Air 1</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3504, iPad Air 1, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad Air 1</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3505, iPad 5 (2017), 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad 5 (2017)</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3506, iPad 5 (2017), 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad 5 (2017)</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3509, iPad Mini 4, 25900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre iPad Mini 4</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3508, iPad Mini 4, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Mini 4</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3507, iPad 4, 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/charging.png, Connecteur de charge, "<p>Vous rencontrez des problèmes de charge sur votre Appareil et cela vous exaspère ' Si vous ne pouvez plus transférer vos données sur votre ordinateur car l'Appareil n'est pas reconnu ou qu'il ne prend plus la charge, posant des soucis d'autonomie alors il y a de fortes chances que cela provienne du connecteur de charge.</p><h4>Les symptômes de votre iPad 4</h4><ul><li>Votre appareil ne se charge pas alors qu'il est branché</li><li>L'embout du chargeur ne tient pas dans votre appareil</li><li>Votre appareil n'est plus reconnu par votre ordinateur</li><li> La charge est très lente voir statique.</li></ul>" 
3510, iPad Mini 3, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Mini 3</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3511, iPad Mini 3, 11 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad Mini 3</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3512, iPad 2, 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad 2</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3513, iPad 2, 11 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad 2</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3514, iPad Air 2, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Air 2</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3515, iPad Air 2, 35 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre iPad Air 2</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3516, iPad Mini 2, 8900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/speaker-buttom.png, Haut-parleur bas, "<p></p><h4>Les symptômes de votre iPad Mini 2</h4><ul><li>Vous n'avez plus de son lorsque le haut-parleur est activé</li><li>Vos vidéos n'ont plus de son</li><li>Votre appareil ne sonne plus alors que le volume est au maximum.</li></ul>" 
3519, iPad Mini 2, 18900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre iPad Mini 2</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3517, iPad Mini 2, 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Mini 2</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3518, iPad Mini 2, 11 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad Mini 2</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3520, iPad 3, 16900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre iPad 3</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3522, iPad 3, 11900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad 3</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3521, iPad 3, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad 3</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3410, Media Pad T2 Pro, 16900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre Media Pad T2 Pro</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3420, 101 Copper, 9 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre 101 Copper</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
